1,4.340863,-4.983951,9.131569,0,0,1.715818,-17.1564,0,0,2.331382,-17.15648,0.5,4.27519,-7.455023
1,4.27519,-7.455023,6.967553,0,0,1.159221,-4.076172,0,0,2.7177,-4.076202,1,3.905667,0.07519461
1,3.905667,0.07519461,4.951309,0,0,1.475773,-13.60147,0,0,2.50292,-13.60144,1.5,3.584086,6.185429
1,3.584086,6.185429,3.104094,0,0,1.884609,-8.556213,0,0,2.026025,-8.556152,2,3.284758,0
1,3.284758,0,1.412789,0,0,1.883217,-0.2036743,0,0,1.983918,-0.2046204,2.5,2.943449,-23.62691
1,2.943449,-23.62691,0.3409849,0,0,1.989312,-6.872467,0,0,1.905788,-6.872604,3,2.639137,-25
1,2.639137,-25,1.587943,2.626439,-58.84888,2.961298,-31.15089,0,0,1.55737,-31.15091,3.5,2.382275,-25
1,2.382275,-25,2.718704,2.276603,-65.70106,0,0,0,0,1.086377,-24.29745,4,1.997887,-8.847516
1,1.997887,-8.847516,3.606473,0,0,0.9356167,-2.620178,0,0,0.9933286,-2.620178,4.5,0,0
1,3.349735,0,10.9997,0,0,1.962215,-4.303848,0,0,1.915831,-4.303879,0,4.420825,0
1,4.420825,0,9.050861,0,0,1.800648,-4.296585,0,0,2.077362,-4.296722,0.5,4.935988,-2.490329
1,4.935988,-2.490329,6.634954,0,0,1.678867,-2.43364,0,0,2.191735,-2.433578,1,4.508297,6.195837
1,4.508297,6.195837,4.29218,0,0,1.997716,-4.142975,0,0,1.879529,-4.142883,1.5,4.152089,0
1,4.152089,0,2.16235,0,0,1.863426,-6.327774,0,0,2.027389,-6.327805,2,3.764212,-17.45331
1,3.764212,-17.45331,0.3845116,0,0,1.661931,-0.3339691,0,0,2.205245,-0.335144,2.5,3.326493,-25
1,3.326493,-25,1.505031,0,0,2.399381,-25.7999,0,0,1.895884,-25.79993,3,3.022788,-23.74362
1,3.022788,-23.74362,2.859275,2.597411,-69.39501,0,0,0,0,1.082108,-20.60468,3.5,0,0
1,5.928126,0,10.93506,0,0,1.722967,-0.02796936,0,0,2.144144,-0.02796936,0,5.735692,0
1,5.735692,0,7.977571,0,0,1.720809,-0.01979065,0,0,2.146301,0,0.5,5.437916,0
1,5.437916,0,5.179065,0,0,1.719922,-0.05934143,0,0,2.147191,-0.05934143,1,4.986506,0
1,4.986506,0,2.596622,0,0,1.716596,-0.1724548,0,0,2.150532,-0.1724548,1.5,4.526617,-17.38086
1,4.526617,-17.38086,0.3587854,0,0,1.713978,-0.01979065,0,0,2.153133,-0.02796936,2,3.663141,-25
1,3.663141,-25,1.791028,1.950832,-50.19675,0,0,0,0,1.591915,-39.8029,2.5,3.34777,-20.02977
1,3.34777,-20.02977,3.316213,2.628787,-19.48112,0,0,0,0,1.074227,-19.47974,3,0,0
1,3.392126,8.742408,11.00885,0,0,2.533946,-8.715149,0,0,1.378335,-8.715088,0,4.217323,0
1,4.217323,0,9.038187,0,0,2.452488,-7.810776,0,0,1.450836,-7.810898,0.5,5.025637,-1.242416
1,5.025637,-1.242416,6.775306,0,0,1.821846,-14.08452,0,0,2.16512,-14.08443,1,5.303755,0
1,5.303755,0,4.362725,0,0,1.483463,-2.531036,0,0,2.387425,-2.531036,1.5,5.021454,3.675506
1,5.021454,3.675506,1.748039,0,0,1.603074,-0.7982025,0,0,2.264413,-0.7984467,2,4.141209,-25
1,4.141209,-25,0.6438384,0,0,1.636327,-6.172501,0,0,2.253339,-6.17247,2.5,3.737537,-25
1,3.737537,-25,2.370094,2.35556,-59.34923,2.931324,-30.64896,0,0,1.157406,-59.35107,3,0,0
1,5.116243,9.947799,10.93609,0,0,2.789206,-12.74788,0,0,1.175637,-12.74809,0,4.75354,2.574528
1,4.75354,2.574528,8.599784,0,0,2.573647,-24.56345,0,0,1.678257,-24.5634,0.5,4.264436,-13.70375
1,4.264436,-13.70375,6.522574,0,0,1.665444,-21.38013,0,0,2.487464,-21.38005,1,3.912454,0
1,3.912454,0,4.517913,0,0,1.79083,-13.97855,0,0,2.194296,-13.97858,1.5,3.537838,3.716069
1,3.537838,3.716069,2.693161,0,0,1.945463,-2.865662,0,0,1.926491,-2.865662,2,3.258926,0
1,3.258926,0,1.031375,0,0,1.804651,-2.403473,0,0,2.065864,-2.403549,2.5,2.891747,-25
1,2.891747,-25,0.6085523,0,0,1.826118,-2.971176,0,0,2.046201,-2.971176,3,2.614391,-24.92964
1,2.614391,-24.92964,1.840343,1.813254,-49.91524,0,0,0,0,1.492307,-40.08472,3.5,2.34805,-25
1,2.34805,-25,2.869734,1.687493,-63.81583,0,0,0,0,1.317573,-26.18507,4,1.929165,0
1,1.929165,0,3.722281,0,0,0.7310908,-0.7436218,0,0,1.196001,-0.7436218,4.5,0,0
1,4.871189,0,10.97813,0,0,2.204504,-9.472809,0,0,1.716067,-9.472656,0,6.019963,7.423046
1,6.019963,7.423046,8.218586,0,0,2.468279,-0.2967377,0,0,1.398883,-0.2973938,0.5,5.74931,0
1,5.74931,0,5.231045,0,0,2.192878,-9.590591,0,0,1.729047,-9.590561,1,5.418506,0
1,5.418506,0,2.514556,0,0,1.607979,-9.776535,0,0,2.31612,-9.776535,1.5,4.754337,-18.8867
1,4.754337,-18.8867,0.2962261,0,0,1.567744,-8.447571,0,0,2.341792,-8.447617,2,4.078791,-5.120026
1,4.078791,-5.120026,2.029101,0,0,0,0,0,0,1.059,-61.02583,2.5,0,0
1,5.236721,0,10.91843,0,0,1.739169,-0.189743,0,0,2.127962,-0.189743,0,4.942444,3.742024
1,4.942444,3.742024,8.382443,0,0,1.503746,-8.502014,0,0,2.406335,-8.502121,0.5,4.452698,-11.19532
1,4.452698,-11.19532,6.074879,0,0,1.289646,-0.8240051,0,0,2.577871,-0.8240051,1,3.938236,19.9144
1,3.938236,19.9144,4.000303,0,0,1.584657,-3.547516,0,0,2.289882,-3.547516,1.5,3.592977,-17.32569
1,3.592977,-17.32569,2.365257,0,0,1.147061,-17.63536,0,0,2.910755,-17.6355,2,3.270305,-16.15256
1,3.270305,-16.15256,1.055524,0,0,0.9941923,-0.972168,0,0,2.873477,-0.972168,2.5,2.898062,-25
1,2.898062,-25,0.9745778,0,0,1.60044,-24.18871,0,0,2.63888,-24.18874,3,2.611308,-23.72502
1,2.611308,-23.72502,1.846385,2.515514,-63.01045,2.763583,-26.98967,0,0,2.331738,-63.01035,3.5,2.400829,-10.02311
1,2.400829,-10.02311,2.735984,0,0,2.378738,-6.317703,0,0,0.8920416,-6.317581,4,1.157059,0
1,1.157059,0,3.506824,0,0,1.081261,-0.04846191,0,0,0.8456686,-0.04423523,4.5,0,0
1,5.285749,6.270185,10.89804,0,0,2.09638,-4.980286,0,0,1.785385,-4.980194,0,5.367269,0
1,5.367269,0,8.168556,0,0,2.127419,-2.555954,0,0,1.743542,-2.555801,0.5,4.880855,0
1,4.880855,0,5.633097,0,0,2.01565,-3.571655,0,0,1.858985,-3.571609,1,4.952195,0
1,4.952195,0,3.207259,0,0,1.683374,-6.689926,0,0,2.210247,-6.689911,1.5,4.506378,-0.1185068
1,4.506378,-0.1185068,0.9118352,0,0,1.614408,-3.606308,0,0,2.260379,-3.606476,2,3.959142,-25
1,3.959142,-25,1.263048,2.951432,-59.53033,2.78029,-30.46916,0,0,1.706431,-30.46918,2.5,3.569433,-21.25811
1,3.569433,-21.25811,2.893866,2.501314,-66.75404,0,0,0,0,1.02282,-23.2471,3,0,0
1,5.722589,0,10.90301,0,0,1.863505,-8.097961,0,0,2.04256,-8.097977,0,5.384954,25
1,5.384954,25,8.173142,0,0,2.705122,-6.993332,0,0,1.190982,-6.993225,0.5,5.027135,-9.937202
1,5.027135,-9.937202,5.780981,0,0,2.273348,-25.75433,0,0,2.020265,-25.75427,1,4.552368,0
1,4.552368,0,3.474616,0,0,1.420679,-0.5078278,0,0,2.446584,-0.5078278,1.5,4.206343,0
1,4.206343,0,1.356129,0,0,1.443108,-0.7055359,0,0,2.424295,-0.7055359,2,3.748071,-19.96138
1,3.748071,-19.96138,0.6936046,0,0,1.924869,-19.84674,0,0,2.186438,-19.84671,2.5,3.341068,-23.725
1,3.341068,-23.725,2.194679,2.079255,-50.78606,0,0,0,0,1.653845,-50.78625,3,2.406435,-1.392472
1,2.406435,-1.392472,3.410379,0,0,1.025305,-1.454147,0,0,0.9022449,-1.45401,3.5,0,0
1,5.741696,0,10.95495,0,0,1.719695,-0.06852722,0,0,2.147418,-0.06559753,0,6.690288,0
1,6.690288,0,7.723753,0,0,1.716588,-0.07133484,0,0,2.150525,-0.07133484,0.5,5.990915,0
1,5.990915,0,4.569643,0,0,1.711907,-0.07133484,0,0,2.155206,-0.07133484,1,5.714539,0
1,5.714539,0,1.66771,0,0,1.708785,-0.07661438,0,0,2.158329,-0.07661438,1.5,4.734944,-25
1,4.734944,-25,0.9884031,0,0,2.504881,-27.13673,0,0,1.840584,-27.13669,2,4.117623,-13.77833
1,4.117623,-13.77833,2.907297,2.897388,-20.59518,0,0,0,0,0.8724554,-20.59633,2.5,0,0
1,4.858679,0,10.95983,0,0,1.723648,-0.01979065,0,0,2.143463,-0.02796936,0,4.657884,0
1,4.657884,0,8.584018,0,0,1.722566,-0.01979065,0,0,2.144544,0,0.5,4.303976,0
1,4.303976,0,6.350636,0,0,1.721887,-0.01979065,0,0,2.145223,-0.02796936,1,3.092959,0
1,3.092959,0,4.49212,0,0,1.721004,-0.01979065,0,0,2.146106,-0.02796936,1.5,4.015057,0
1,4.015057,0,2.77127,0,0,1.720521,-0.01979065,0,0,2.146589,-0.02796936,2,4.529674,-8.645077
1,4.529674,-8.645077,0.6193108,0,0,1.721886,-0.2193909,0,0,2.145252,-0.2193909,2.5,3.300726,-25
1,3.300726,-25,1.382957,0,0,2.397529,-24.84314,0,0,1.863935,-24.84311,3,2.978792,-25
1,2.978792,-25,2.718136,2.76116,-18.45454,0,0,0,0,0.9985954,-18.45461,3.5,0,0
1,5.536595,0,10.93119,0,0,1.724218,0,0,0,2.142892,0,0,5.401977,0
1,5.401977,0,8.175602,0,0,1.72372,-0.07661438,0,0,2.143394,-0.07661438,0.5,4.997753,0
1,4.997753,0,5.596701,0,0,1.723944,-0.04846191,0,0,2.143168,-0.04846191,1,4.645941,0
1,4.645941,0,3.190893,0,0,1.727895,-0.09065247,0,0,2.13922,-0.09065247,1.5,4.292939,0
1,4.292939,0,1.000677,0,0,1.730781,-0.09065247,0,0,2.136334,-0.0927887,2,3.1483,-25
1,3.1483,-25,0.9613261,0,0,2.298703,-22.33269,0,0,1.881991,-22.33269,2.5,2.843214,-25
1,2.843214,-25,2.288737,1.959336,-51.93016,0,0,0,0,1.314864,-51.9319,3,2.27508,-6.362497
1,2.27508,-6.362497,3.341198,0,0,1.033492,-0.8784943,0,0,0.8936631,-0.8784943,3.5,0,0
1,4.700136,0,10.88883,0,0,1.725988,0,0,0,2.141122,0,0,4.769219,0
1,4.769219,0,8.536597,0,0,1.72652,0,0,0,2.14059,0,0.5,4.442906,0
1,4.442906,0,6.248872,0,0,1.726869,0,0,0,2.140241,0,1,4.527804,0
1,4.527804,0,3.928655,0,0,1.727394,0,0,0,2.139717,0,1.5,4.183752,0
1,4.183752,0,1.773135,0,0,1.727737,0,0,0,2.139373,0,2,3.598063,-24.82722
1,3.598063,-24.82722,0.3594234,0,0,1.883748,-9.233932,0,0,2.034138,-9.233887,2.5,3.118785,-25
1,3.118785,-25,1.795483,2.021511,-40.48196,0,0,0,0,1.602565,-40.48174,3,2.822422,-12.57633
1,2.822422,-12.57633,3.036183,0,0,1.077871,-7.257065,0,0,0.8646184,-7.257126,3.5,0,0
1,4.450201,0,10.95813,0,0,1.71868,-0.07661438,0,0,2.148433,-0.07661438,0,4.489393,0
1,4.489393,0,8.64816,0,0,1.716174,-0.07661438,0,0,2.150939,-0.07661438,0.5,4.331406,0
1,4.331406,0,6.460548,0,0,1.712611,-0.07661438,0,0,2.154502,-0.07661438,1,4.514726,0
1,4.514726,0,4.260525,0,0,1.710258,-0.07661438,0,0,2.156856,-0.07661438,1.5,4.171673,0
1,4.171673,0,2.108391,0,0,1.706714,-0.07661438,0,0,2.1604,-0.07661438,2,3.728581,-23.62658
1,3.728581,-23.62658,0.3039136,0,0,1.760847,-4.117172,0,0,2.116272,-4.117279,2.5,3.370423,-15.06007
1,3.370423,-15.06007,1.641137,2.33517,-48.34479,0,0,0,0,1.35079,-48.34607,3,2.535568,-7.601357
1,2.535568,-7.601357,3.013918,0,0,2.575576,-14.62724,0,0,0.7811551,-14.6272,3.5,0,0
1,4.67527,0,10.9616,0,0,1.882186,-2.147583,0,0,1.987642,-2.147659,0,4.927455,0
1,4.927455,0,8.446453,0,0,1.920111,-1.493835,0,0,1.948315,-1.493835,0.5,5.081879,0
1,5.081879,0,5.928971,0,0,1.858836,-1.788055,0,0,2.010158,-1.788055,1,4.637504,0
1,4.637504,0,3.526636,0,0,1.824326,-0.1281891,0,0,2.042794,-0.1266632,1.5,4.285141,0
1,4.285141,0,1.321901,0,0,1.820558,-0.1170349,0,0,2.04656,-0.1170349,2,3.482866,-25
1,3.482866,-25,0.7448125,0,0,2.221292,-17.90691,0,0,1.842692,-17.90689,2.5,3.138587,-25
1,3.138587,-25,2.256596,1.964491,-50.04163,0,0,0,0,1.233375,-50.04341,3,2.36639,-3.94422
1,2.36639,-3.94422,3.476929,0,0,0.9610964,-4.280533,0,0,0.9712222,-4.280472,3.5,0,0
1,4.798383,9.864907,10.97362,0,0,1.871102,-0.6714478,0,0,1.996274,-0.6714478,0,4.689316,-7.455024
1,4.689316,-7.455024,8.569157,0,0,1.583613,-6.885803,0,0,2.311593,-6.885895,0.5,4.330791,0
1,4.330791,0,6.338423,0,0,1.45287,-3.791992,0,0,2.422725,-3.791931,1,3.98309,0
1,3.98309,0,4.28262,0,0,1.389677,-0.4489288,0,0,2.477552,-0.4489288,1.5,3.824563,0
1,3.824563,0,2.394694,0,0,1.40355,-0.5082092,0,0,2.463711,-0.5078278,2,3.576453,-11.20458
1,3.576453,-11.20458,0.7111071,0,0,1.434106,-1.483322,0,0,2.434301,-1.483185,2.5,2.919738,-25
1,2.919738,-25,0.9930664,0,0,2.062869,-24.70053,0,0,2.193698,-24.70049,3,2.635939,-25
1,2.635939,-25,2.163495,2.406261,-62.04375,2.772515,-27.95552,0,0,1.304551,-62.04448,3.5,2.052247,0
1,2.052247,0,3.190538,0,0,1.017511,-9.27771,0,0,0.93496,-9.277679,4,0,0
1,5.546217,0,10.89505,0,0,1.727014,-0.01979065,0,0,2.140096,0,0,5.968653,0
1,5.968653,0,7.926778,0,0,1.728233,-0.01979065,0,0,2.138878,-0.02796936,0.5,5.610644,0
1,5.610644,0,5.020031,0,0,1.729082,0,0,0,2.138029,0,1,5.269831,0
1,5.269831,0,2.33535,0,0,1.728284,0,0,0,2.138826,0,1.5,4.616641,-24.827
1,4.616641,-24.827,0.3135489,0,0,1.760269,-2.591019,0,0,2.110801,-2.591019,2,3.746845,-23.7251
1,3.746845,-23.7251,2.099425,2.494392,-55.59484,0,0,0,0,1.200012,-55.59668,2.5,0,0
1,5.337663,0,10.95857,0,0,1.734954,-0.1440125,0,0,2.132168,-0.1440125,0,5.226792,0
1,5.226792,0,8.234755,0,0,1.742969,-0.08847046,0,0,2.124146,-0.09065247,0.5,5.082343,0
1,5.082343,0,5.634795,0,0,1.747894,-0.1532288,0,0,2.11923,-0.1532288,1,4.694036,0
1,4.694036,0,3.202151,0,0,1.755367,-0.1480255,0,0,2.111756,-0.146698,1.5,4.336412,-2.475177
1,4.336412,-2.475177,0.9858027,0,0,1.760097,-0.1480255,0,0,2.107026,-0.146698,2,3.789671,-25
1,3.789671,-25,1.087654,0,0,2.503476,-25.92889,0,0,1.796482,-25.92894,2.5,3.41262,-25
1,3.41262,-25,2.677321,2.303783,-61.01036,2.786613,-28.98987,0,0,0.929971,-28.98994,3,0,0
1,5.884621,0,10.86755,0,0,1.719495,-0.07133484,0,0,2.147618,-0.07133484,0,5.953701,0
1,5.953701,0,7.784278,0,0,1.716506,-0.07133484,0,0,2.150607,-0.07133484,0.5,5.925473,0
1,5.925473,0,4.779331,0,0,1.711684,-0.06852722,0,0,2.155429,-0.06559753,1,5.271209,0
1,5.271209,0,2.010189,0,0,1.708954,-0.09065247,0,0,2.158161,-0.0927887,1.5,4.518439,-24.82707
1,4.518439,-24.82707,0.6045488,0,0,1.83909,-8.189758,0,0,2.067872,-8.189819,2,3.999616,-25
1,3.999616,-25,2.448572,1.664657,-46.68842,0,0,0,0,1.492048,-46.68848,2.5,0,0
1,5.15935,0,10.93058,0,0,1.719428,-0.07661438,0,0,2.147686,-0.07661438,0,5.390883,0
1,5.390883,0,8.212907,0,0,1.715127,-0.09065247,0,0,2.151987,-0.08847046,0.5,5.163538,0
1,5.163538,0,5.569833,0,0,1.711251,-0.146698,0,0,2.155871,-0.1480255,1,4.83357,0
1,4.83357,0,3.068046,0,0,1.70726,-0.03956604,0,0,2.159851,-0.03956604,1.5,4.461469,-4.950485
1,4.461469,-4.950485,0.8070915,0,0,1.705936,-0.04423523,0,0,2.161175,-0.03956604,2,3.893176,-25
1,3.893176,-25,1.296114,0,0,2.512228,-27.31091,0,0,1.840034,-27.31093,2.5,3.480187,-22.48193
1,3.480187,-22.48193,2.858401,2.171682,-63.46768,2.560734,-26.53261,0,0,1.072872,-26.53262,3,0,0
1,5.595041,0,10.90579,0,0,1.74018,-0.2167053,0,0,2.126958,-0.2167053,0,5.659775,0
1,5.659775,0,8.050756,0,0,1.752937,-0.1724548,0,0,2.114191,-0.1724548,0.5,5.30801,0
1,5.30801,0,5.334694,0,0,1.760359,-0.1747131,0,0,2.10677,-0.1747131,1,4.835366,0
1,4.835366,0,2.830477,0,0,1.769754,-0.1532288,0,0,2.097369,-0.151947,1.5,4.447034,-9.95834
1,4.447034,-9.95834,0.5800502,0,0,1.774863,-0.1570129,0,0,2.092262,-0.1570129,2,3.879118,-25
1,3.879118,-25,1.53414,2.117996,-52.48369,0,0,0,0,1.593572,-37.51604,2.5,3.42174,-11.33246
1,3.42174,-11.33246,3.106552,2.585601,-16.79054,2.374494,-16.78967,0,0,1.018062,-16.7897,3,0,0
1,4.704874,0,10.92008,0,0,1.724964,0,0,0,2.142147,0,0,5.704473,0
1,5.704473,0,8.309589,0,0,1.724964,0,0,0,2.142147,0,0.5,5.712212,0
1,5.712212,0,5.387505,0,0,1.725095,0,0,0,2.142015,0,1,5.21464,0
1,5.21464,0,2.666636,0,0,1.725435,-0.01979065,0,0,2.141675,0,1.5,1.969498,-9.918081
1,1.969498,-9.918081,0.9460695,0,0,1.72579,-0.04423523,0,0,2.141321,-0.04846191,2,0.579046,-8.798622
1,0.579046,-8.798622,0.597324,0,0,1.805007,-5.645828,0,0,2.080954,-5.645752,2.5,1.608696,-15.09356
1,1.608696,-15.09356,0.2835083,0,0,1.889835,-7.35939,0,0,2.009396,-7.35939,3,1.941948,-25
1,1.941948,-25,1.020338,0,0,2.290707,-20.28522,0,0,1.832108,-20.28526,3.5,1.551174,-25
1,1.551174,-25,1.820956,2.030576,-46.45842,0,0,0,0,1.334519,-46.46059,4,1.974223,-25
1,1.974223,-25,2.64185,2.453593,-62.49444,0,0,0,0,0.8950099,-27.50616,4.5,2.268129,-5.14643
1,2.268129,-5.14643,3.577172,0,0,1.132288,-1.491074,0,0,0.7952938,-1.490952,5,0,0
1,6.069378,0,10.87941,0,0,1.728888,-0.04846191,0,0,2.138224,-0.04846191,0,6.186147,0
1,6.186147,0,7.759968,0,0,1.730928,-0.04846191,0,0,2.136183,-0.04846191,0.5,5.539468,0
1,5.539468,0,4.850078,0,0,1.73358,-0.05934143,0,0,2.133532,-0.05233765,1,5.25878,0
1,5.25878,0,2.163987,0,0,1.736165,-0.07133484,0,0,2.130948,-0.06559753,1.5,4.653757,-22.41125
1,4.653757,-22.41125,0.4266817,0,0,1.924811,-10.3878,0,0,2.006747,-10.3878,2,4.111825,-25
1,4.111825,-25,2.345962,1.786149,-50.20287,0,0,0,0,1.342579,-50.20375,2.5,0,0
1,3.277508,-25,10.95811,0,0,1.784707,-8.492752,0,0,2.125279,-8.492859,0,3.773873,18.6375
1,3.773873,18.6375,9.265093,0,0,2.6032,-21.22433,0,0,1.545312,-21.22432,0.5,3.35122,20.04619
1,3.35122,20.04619,7.579612,0,0,2.409184,-7.805252,0,0,1.494089,-7.80513,1,2.947123,-25
1,2.947123,-25,6.166437,0,0,1.621229,-21.66957,0,0,2.539959,-21.66959,1.5,2.718319,-0.09775488
1,2.718319,-0.09775488,4.770134,0,0,1.571699,-3.585831,0,0,2.302997,-3.585831,2,2.395526,25
1,2.395526,25,3.527936,0,0,1.644549,-4.179779,0,0,2.232876,-4.179916,2.5,3.445603,-3.750238
1,3.445603,-3.750238,2.395856,0,0,1.307466,-21.78123,0,0,2.856953,-21.78116,3,4.190197,-25
1,4.190197,-25,1.081024,0,0,0,0,0,0,0,0,3.5,4.861941,-25
1,4.861941,-25,1.368679,0,0,2.45928,-43.36447,2.603862,-46.63538,2.859986,-43.36446,4,4.356354,17.3949
1,4.356354,17.3949,3.226558,1.925496,-0.2454987,1.450536,-0.2446899,0,0,0.476415,-0.2446899,4.5,0,0
1,4.875208,-16.10917,10.9879,0,0,1.834469,-32.2496,0,0,2.738031,-32.24944,0,4.277143,-22.5197
1,4.277143,-22.5197,8.812583,0,0,1.176283,-12.51555,0,0,2.78496,-12.51559,0.5,3.652859,25
1,3.652859,25,6.951304,0,0,1.960105,-19.84274,0,0,2.151102,-19.8428,1,3.159412,-22.36862
1,3.159412,-22.36862,5.304778,0,0,1.558745,-9.769241,0,0,2.365272,-9.769165,1.5,2.734833,7.476233
1,2.734833,7.476233,3.93917,0,0,1.914753,-16.93849,0,0,2.127728,-16.93851,2,2.396508,25
1,2.396508,25,2.703534,0,0,2.189871,-3.949966,0,0,1.686447,-3.949875,2.5,2.047244,-22.51499
1,2.047244,-22.51499,1.64422,0,0,2.075377,-2.081787,0,0,1.794288,-2.081787,3,1.90679,0
1,1.90679,0,0.8712122,0,0,2.452853,-12.95905,0,0,1.515325,-12.95914,3.5,1.950228,-8.700733
1,1.950228,-8.700733,0.8150593,0,0,2.625036,-12.96417,0,0,1.343222,-12.96422,4,2.497534,-25
1,2.497534,-25,1.898306,1.891262,-33.01897,0,0,0,0,0.8243725,-33.02089,4.5,3.36823,-19.98112
1,3.36823,-19.98112,3.266862,1.931171,-57.66616,0,0,0,0,1.058115,-32.33237,5,0,0
1,4.354568,0,10.91637,0,0,1.72546,0,0,0,2.141651,0,0,4.207472,0
1,4.207472,0,8.748348,0,0,1.72565,0,0,0,2.14146,0,0.5,3.887748,0
1,3.887748,0,6.730734,0,0,1.725937,0,0,0,2.141174,0,1,4.913412,0
1,4.913412,0,4.574574,0,0,1.726131,0,0,0,2.140979,0,1.5,5.920937,0
1,5.920937,0,1.875773,0,0,1.726495,0,0,0,2.140615,0,2,5.122454,-25
1,5.122454,-25,0.9743223,0,0,2.254769,-20.8391,0,0,1.883031,-20.83907,2.5,4.685285,-10.11495
1,4.685285,-10.11495,3.173741,0,0,1.222767,-4.094238,0,0,0.7090922,-4.094193,3,0,0
1,3.779288,-9.965757,11.02482,0,0,1.417402,-21.31673,0,0,2.733706,-21.31674,0,3.303094,-25
1,3.303094,-25,9.319498,0,0,1.230792,-11.11661,0,0,2.710265,-11.1165,0.5,2.920348,12.45105
1,2.920348,12.45105,8.072735,0,0,2.525314,-38.48907,0,0,2.415254,-38.48903,1,2.569426,25
1,2.569426,25,6.789262,0,0,2.50945,-9.28923,0,0,1.409047,-9.289276,1.5,2.394221,0
1,2.394221,0,5.549905,0,0,2.363461,-3.911469,0,0,1.512679,-3.911469,2,2.212319,0
1,2.212319,0,4.402553,0,0,2.265296,-3.997528,0,0,1.611246,-3.997574,2.5,3.241993,0
1,3.241993,0,3.074161,0,0,2.195341,-3.997574,0,0,1.6812,-3.997528,3,4.306941,-7.425677
1,4.306941,-7.425677,1.192018,0,0,2.046602,-3.402893,0,0,1.827339,-3.402832,3.5,4.490215,-25
1,4.490215,-25,1.337382,0,0,2.780799,-25.47893,0,0,1.502938,-25.47888,4,4.121521,-6.395264
1,4.121521,-6.395264,3.330545,0,0,1.20738,-8.049591,0,0,0.7387235,-8.049545,4.5,0,0
1,3.449816,23.62337,10.97773,0,0,2.712755,-27.12653,0,0,1.632303,-27.1266,0,4.129091,15.1183
1,4.129091,15.1183,9.123626,0,0,2.44549,-15.62222,0,0,1.56996,-15.62234,0.5,3.620883,-25
1,3.620883,-25,7.371358,0,0,1.743393,-26.79285,0,0,2.588819,-26.79285,1,3.328182,-6.306576
1,3.328182,-6.306576,5.728724,0,0,1.848871,-18.03102,0,0,2.217965,-18.03101,1.5,3.047689,3.694223
1,3.047689,3.694223,4.290058,0,0,2.508799,-23.25731,0,0,1.700345,-23.25737,2,2.76964,17.40156
1,2.76964,17.40156,3.006924,0,0,2.939742,-16.31148,0,0,1.089551,-16.31133,2.5,2.510902,2.608155
1,2.510902,2.608155,1.752517,0,0,2.78873,-3.405075,0,0,1.085219,-3.405136,3,2.298487,-12.4511
1,2.298487,-12.4511,0.7289144,0,0,2.532754,-9.599518,0,0,1.389274,-9.599442,3.5,2.028123,-25
1,2.028123,-25,1.088175,0,0,2.582688,-5.005829,0,0,1.299228,-5.005737,4,2.288076,-25
1,2.288076,-25,2.050441,1.710219,-33.59286,0,0,0,0,0.9079528,-56.40561,4.5,3.258132,-25
1,3.258132,-25,3.370753,1.616268,-56.43376,0,0,0,0,1.240095,-33.56538,5,0,0
1,5.286494,25,10.94165,0,0,2.585521,-15.56104,0,0,1.428735,-15.56097,0,4.604427,-23.6075
1,4.604427,-23.6075,8.613486,0,0,1.834902,-22.84848,0,0,2.361489,-22.8484,0.5,4.201898,0
1,4.201898,0,6.509674,0,0,1.857752,-12.49666,0,0,2.103199,-12.4967,1,3.799882,3.730286
1,3.799882,3.730286,4.582592,0,0,2.367596,-3.756088,0,0,1.507839,-3.756088,1.5,3.508415,0
1,3.508415,0,2.774874,0,0,2.327883,-0.7348785,0,0,1.539545,-0.7348785,2,3.24186,0
1,3.24186,0,1.149368,0,0,2.301017,-0.7451935,0,0,1.56642,-0.7446747,2.5,2.88416,-25
1,2.88416,-25,0.7667783,0,0,2.315408,-1.856354,0,0,1.553735,-1.856461,3,2.59256,-25
1,2.59256,-25,2.071332,1.674479,-38.44714,0,0,0,0,0.9947359,-51.5508,3.5,2.35152,-25
1,2.35152,-25,3.184972,1.900948,-62.74088,0,0,0,0,1.18824,-27.25795,4,0,0
1,3.096259,-24.8489,11.00914,0,0,1.701695,-27.43791,0,0,2.655565,-27.43788,0,2.788591,0
1,2.788591,0,9.585136,0,0,1.520561,-9.64006,0,0,2.401937,-9.639999,0.5,2.548909,0
1,2.548909,0,8.308569,0,0,1.906239,-15.724,0,0,2.111213,-15.72412,1,2.355257,0
1,2.355257,0,7.142192,0,0,2.329607,-15.72479,0,0,1.68786,-15.72495,1.5,2.138153,18.63732
1,2.138153,18.63732,6.072367,0,0,2.588112,-15.62335,0,0,1.427359,-15.62343,2,1.903123,25
1,1.903123,25,5.076624,0,0,2.469489,-4.4216,0,0,1.409166,-4.421555,2.5,1.753951,-4.945168
1,1.753951,-4.945168,4.243295,0,0,2.288268,-20.85641,0,0,1.850001,-20.85648,3,1.594737,-14.95132
1,1.594737,-14.95132,3.460719,0,0,1.867052,-20.90695,0,0,2.27261,-20.90698,3.5,2.530234,0
1,2.530234,0,2.553872,0,0,1.652313,-16.05302,0,0,2.371711,-16.05312,4,3.466652,-25
1,3.466652,-25,1.156114,0,0,1.33296,-2.85376,0,0,2.538955,-2.853821,4.5,3.462127,-2.605198
